"FD.metric","statistic","lag_1","lag_2","lag_3","lag_4","lag_5","lag_6","lag_7","lag_8","lag_9","lag_10","lag_11","lag_12","lag_13","lag_14","lag_15","lag_16","lag_17","lag_18","lag_19","lag_20","lag_21","lag_22","lag_23","lag_24","lag_25","lag_26","lag_27","lag_28","lag_29","lag_30","lag_31","lag_32","lag_33","lag_34","lag_35","lag_36","lag_37","lag_38","lag_39","lag_40","lag_41","lag_42","lag_43","lag_44","lag_45","lag_46","lag_47","lag_48","lag_49","lag_50","lag_51","lag_52","lag_53","lag_54","lag_55","lag_56","lag_57","lag_58","lag_59","lag_60","state.metric","system","res"
"FDis","y_x.P","0.0175114351423279","0.0274762929220139","0.128932270681778","0.191304862966294","0.271434190735994","0.466820748962302","0.546319745195334","0.675401287901883","0.387768095778723","0.478493442758455","0.605306445030913","0.65410436075464","0.690439368724953","0.135989631570373","0.13167482098239","0.3390274759663","0.206865727548546","0.215733225812803","0.213331217865914","0.287446747958652","0.260688795366205","0.339350114219585","0.283647117468312","0.275417134098303","0.225559589598802","0.210775091285431","0.107243062561432","0.05832720563132","0.0641642309152254","0.118959576887799","0.0989902884482837","0.159531087787204","0.210125113088845","0.258642669183294","0.322826696567569","0.332486499617356","0.144099047703605","0.0553424297725168","0.0740183840800036","0.120848787652102","0.137995780660047","0.133605243934985","0.0952375725653205","0.135615373877909","0.041068150278136","0.0488938164136317","0.0731545946293928","0.109959497869441","0.0968970150015986","0.127589875861227","0.0984496287959955","0.132679657928479","0.204604857902073","0.205782381304584","0.268244634992567","0.330237299494033","0.390701879213224","0.407703580670698","0.414727860018721","0.39330843767332","mvi","Windermere","Month"
"FDis","y_x.sig","*","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mvi","Windermere","Month"
"FDis","y_x.aic","981.089082296381","980.886404508835","935.767124446194","939.809624703163","943.176230188747","946.457013283543","947.35784358016","949.297058819606","947.750246755868","951.033380622927","936.59157145974","929.854318856548","918.25302745737","905.936333851568","898.70065144395","895.595519598275","892.432221489776","896.627853839615","899.176179770435","904.823411348503","903.423204644062","910.090936490274","912.436458675882","904.894538612592","903.136964834749","897.415662367958","892.955208498385","894.133504953589","895.396859891245","898.384681620881","895.734224408583","900.611997672426","907.270036377612","910.88203625425","916.931009304121","918.780026284315","908.799508545463","901.955324803749","899.683584487207","902.629217282189","901.469441901571","904.663514860664","894.440850190759","899.781595419389","878.523518742212","869.109298852234","870.927646451168","874.398605037845","866.462194416529","866.965123900949","865.973599789335","872.429006807435","874.8983573807","877.405551779046","874.664489947619","865.2614450173","862.286304758827","850.155244419649","851.746556702805","848.100117747893","mvi","Windermere","Month"
"FDis","x_y.F","3.67789510714416","1.61069162194294","1.05406098061922","0.97338889490693","0.737147788270199","0.724621478792918","1.9691287406383","3.15826154148191","2.87741202861139","2.52278745097406","2.18277746268757","2.35184095985797","2.46931886274705","2.33420868437731","2.14343835925681","2.0386388192028","2.30969140657171","2.10322362119425","2.0600079146298","2.48718279040987","2.43896381904829","2.31332737782725","2.224004785167","2.04336273922446","2.03036935811876","1.89750209924884","1.86860120330211","2.1266761036148","1.96121265170188","1.8626262038238","1.84379097536497","1.74891956113702","1.74971528844927","1.6834714322549","1.80255053390884","1.75924353488977","1.63113910839347","1.69378274163596","1.64333425365881","1.93139426296556","1.81169427201658","1.85740430314026","1.75556010769272","1.8101502572173","1.71773796737292","1.64756061386007","1.6284783277106","1.59489450872478","1.55319957050556","1.64759851960466","1.61611578887066","1.65767041325469","1.61882731930954","1.55455158959556","1.67472078747974","1.51620863366066","1.43524062839868","1.42563217563614","1.39950485857836","1.3733364467078","zp.ratio","Windermere","Month"
"FDis","x_y.P","0.0556636128151539","0.200714703503667","0.368228265510517","0.421576928650835","0.59585035301532","0.629928457009932","0.0574421956892172","0.00168355502272255","0.0025415017013537","0.00574228024326362","0.0142967132268472","0.00611264793184307","0.00293299882203857","0.00402659477669365","0.00750126487071223","0.0100648923803702","0.00226496412522992","0.00528715578445005","0.00559578111045012","0.000420556767637525","0.000439926752206166","0.000762968355185301","0.00109693675311617","0.0028873946662562","0.00272191707801572","0.00559417710026267","0.00603767763471175","0.000922699334590105","0.00260014838283618","0.00463989595662118","0.00481197469320727","0.00858018078722345","0.00791213021455872","0.0117690616229282","0.00461630981402927","0.00593412239162905","0.0143349635028275","0.0085429952957794","0.0118158751812985","0.00109022133371051","0.0027754898733936","0.00176354054026184","0.00392015144634716","0.00232988223947383","0.00485210920532053","0.00831797548738122","0.00936892863108485","0.0119171663846711","0.0161999495858542","0.00722724825583732","0.00916594126830506","0.0062605953668573","0.00853264227630413","0.0143594541315835","0.005036711416329","0.0191150070361565","0.0359415993973244","0.0384357117911082","0.0466284847988619","0.0564579085719408","zp.ratio","Windermere","Month"
"FDis","x_y.sig","","","","","","","","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","","","","","zp.ratio","Windermere","Month"
"FDis","x_y.aic","1293.24925622893","1281.66267030729","1281.69773003371","1284.90960730044","1284.54094746087","1286.17240402503","1271.51885950661","1261.35400628895","1265.74154141845","1270.07969520031","1262.79242787177","1240.58472183262","1232.88091271132","1232.46059493062","1234.92654414314","1215.58991642296","1204.15199679743","1207.90619632857","1210.12240873949","1194.58435261201","1190.63314314603","1191.13551984889","1192.8876962975","1191.19555342074","1194.04585332649","1195.49900532151","1187.02717881182","1180.97401450401","1182.6000640392","1185.24446997225","1184.17361557391","1186.95549932922","1187.33138764462","1191.36726966491","1185.59752463875","1183.85554041046","1185.0709277134","1178.22018204056","1182.61674631448","1158.96055207965","1161.62858339341","1159.94367745572","1149.62485379528","1142.98265300836","1146.91469928481","1146.67255270607","1146.06543719383","1148.52720315071","1148.96675364492","1134.96632444517","1132.68360266244","1116.44813017702","1111.55986353142","1116.33668974076","1103.12793056533","1099.56042371728","1101.75185018371","1097.41919063257","1085.97423056879","1084.22195519554","zp.ratio","Windermere","Month"
"FDis","y_x.F","14.2138781174551","7.65383153645016","5.69070434585085","4.39890914249888","3.728145699645","3.29332222536876","3.5217295819675","3.32350547486193","2.76078520560786","2.33744955355286","2.29599551765092","1.88539549060548","1.60880277961271","1.43107758902727","1.40757153268677","1.65498777487061","1.56584521014815","1.49160066019338","1.3683163847531","1.39250235826392","1.24631239988073","1.32418395101795","1.34086696702436","1.33117421577157","1.29103503136943","1.23424108611822","1.22222642034709","1.17778826505978","0.960946394968452","0.93259421963778","0.955953665102549","0.914332047742317","0.911606553714759","0.888847386904375","0.909325262491027","0.969869320448515","0.931683150851424","0.898952303228906","0.851247143380419","0.939598314422902","0.950137644258528","0.920638318542466","1.07206031536553","0.989985458558716","0.969371495416972","0.998425225158345","0.995646223499378","0.947239813422983","0.976503599764678","0.979851980519524","0.993473235821679","1.05204765702008","1.01109750377247","0.9447652129014","0.942596358754342","0.899726172616062","0.849047070280325","0.861358214542181","0.843829526798128","0.784131746017904","zp.ratio","Windermere","Month"
"FDis","y_x.P","0.000181089597377726","0.000527914790887651","0.00077007711013577","0.00166026540688757","0.00252103613512555","0.00344833381563348","0.00105551731282694","0.00102586571877761","0.00369380512853268","0.0106803773567525","0.0096054641854133","0.0339402335177363","0.0790692569626453","0.134402869344512","0.139005702427965","0.0522465697022446","0.0693981437068352","0.0882166934145781","0.137620011707122","0.12065547800805","0.208006958786671","0.149863210114164","0.135892273316462","0.137876912471321","0.160344901406754","0.200601702723092","0.207930015569482","0.247257879683711","0.526694867370872","0.571616974294666","0.537544286756881","0.604593392075902","0.611310131119346","0.649994408463064","0.619681354830388","0.522262449619231","0.586998091984065","0.643582328696004","0.723368834426168","0.578599252032463","0.561823775565157","0.614714357334774","0.359343725599053","0.495134430902099","0.532415320163469","0.481448262624926","0.486907875668886","0.575681473270963","0.522880309489353","0.517465228055192","0.493036373613056","0.389303417573137","0.461700762164157","0.586721147948597","0.591823493941776","0.67355908930497","0.764038958880375","0.744570163282336","0.775169924016467","0.863503643001754","zp.ratio","Windermere","Month"
"FDis","y_x.sig","*","*","*","*","*","*","*","*","*","*","*","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","zp.ratio","Windermere","Month"
"FDis","y_x.aic","1293.24925622893","1281.66267030729","1281.69773003371","1284.90960730044","1284.54094746087","1286.17240402503","1271.51885950661","1261.35400628895","1265.74154141845","1270.07969520031","1262.79242787177","1240.58472183262","1232.88091271132","1232.46059493062","1234.92654414314","1215.58991642296","1204.15199679743","1207.90619632857","1210.12240873949","1194.58435261201","1190.63314314603","1191.13551984889","1192.8876962975","1191.19555342074","1194.04585332649","1195.49900532151","1187.02717881182","1180.97401450401","1182.6000640392","1185.24446997225","1184.17361557391","1186.95549932922","1187.33138764462","1191.36726966491","1185.59752463875","1183.85554041046","1185.0709277134","1178.22018204056","1182.61674631448","1158.96055207965","1161.62858339341","1159.94367745572","1149.62485379528","1142.98265300836","1146.91469928481","1146.67255270607","1146.06543719383","1148.52720315071","1148.96675364492","1134.96632444517","1132.68360266244","1116.44813017702","1111.55986353142","1116.33668974076","1103.12793056533","1099.56042371728","1101.75185018371","1097.41919063257","1085.97423056879","1084.22195519554","zp.ratio","Windermere","Month"
"FEve","x_y.F","0.0583934199166031","0.269713209186752","0.867707385189448","0.777931929020593","0.660086269440593","0.617852877742595","0.623064353838491","0.810569738491747","0.783314564467609","0.719485001678574","0.716098414130088","0.520155763221779","0.649487275373637","0.609350633506303","0.454982023139069","0.568684229185594","0.672716004382143","0.716090293881529","0.766229226791266","1.11309265178268","1.06398208880506","1.07788510251607","1.00992059804468","1.02572296688252","0.963334457176162","0.950187359133749","0.997102968961301","0.968341265274342","0.923441665184752","0.954738994795061","0.933966494967234","0.919537378661994","0.90004839671301","0.873631566792706","0.928560171029805","0.846250417667548","0.836273259932089","1.008727381399","0.973521405179159","0.969787527950508","1.22262288464789","1.20559075603618","1.1575202236131","1.17109113061546","1.21313239399678","1.15864367049887","1.20943126129188","1.14821155866274","1.12870367387274","1.1221035048163","1.08857943948282","1.08468240431333","1.16810265389162","1.14041811564239","1.04738504942365","1.05252924977382","1.00628237156909","0.944162475986859","0.959639520901237","0.930441590592819","density","Windermere","Month"
"FEve","x_y.P","0.809144859728087","0.763702028082348","0.457630311260964","0.539845542704463","0.653922421838704","0.716099702543241","0.737005626050558","0.593469259714904","0.631971245876006","0.706373422556509","0.723469468733222","0.902072200008744","0.811979061680384","0.858028935843244","0.961154213520832","0.907219280724501","0.830504973656771","0.795478343902658","0.747777766113","0.332174030653225","0.384772989756184","0.367920959694672","0.451047221980867","0.431061883024084","0.516402660740412","0.536968090861703","0.471511630590223","0.514162046954816","0.583223536838021","0.537742387545113","0.571642267984376","0.596414392409768","0.629612508248165","0.673914858670485","0.588378924297285","0.722280144677903","0.740477396994806","0.460336605941442","0.519403767913373","0.526767925043996","0.175236363654361","0.190152262812339","0.241894864714166","0.22452073081532","0.178051775362251","0.236834238196441","0.17905805887038","0.247755763069571","0.272673755288122","0.28108925614348","0.330104340878997","0.335856990765518","0.218859855687634","0.253542265768758","0.397437573325988","0.388637628294587","0.472268958864757","0.591579297608203","0.562501789891925","0.619719147133447","density","Windermere","Month"
