"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FDis",0.124805782331466,0.224322879835409,-17,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.121347290508962,0.232502617045092,-16,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.144659224821174,0.212074745735547,-15,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.180027468741454,0.198866208421857,-14,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.194159005498007,0.209588566015521,-13,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.198273949471053,0.228084829198399,-12,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.233096117341767,0.24949436792522,-11,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.250812632996273,0.170631159611055,-10,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.230071415934645,0.12717726377082,-9,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.247265339565,0.128861332099913,-8,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.259508623445957,0.126250076360491,-7,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.244124892913817,0.148211903822851,-6,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.236190986643507,0.202746066911087,-5,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.206310255559672,0.183539772329844,-4,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.196993503438878,0.126919450047943,-3,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.193868384471981,0.154733070802777,-2,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.220695452392842,0.145360563434186,-1,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.237349562558456,0.166876718773397,0,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.265389407903113,0.180246603947016,1,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.259625996921468,0.156851715202946,2,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.269743549416808,0.158493394495966,3,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.246254028291936,0.154663759230885,4,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.221702767834707,0.214477511455102,5,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.162861013774918,0.215690949306165,6,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.145588854895773,0.240228271355188,7,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.20296827036213,0.265804589132691,8,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.242455133860743,0.174995317343078,9,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.220384893341632,0.190812882962252,10,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.308494872365177,0.193504381556007,11,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.33459380521193,0.144047092048113,12,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.288331907733807,0.0987278310050182,13,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.212330826685394,0.00821348279103166,14,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.195042063803726,-0.00901739051908049,15,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.212830195003942,0.0371772294883208,16,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.232700616029657,0.0789321763770176,17,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.280749990731404,0.0311902024138176,18,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.259514286270199,0.0388940708763062,19,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.246800966573129,0.0435366059915352,20,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.172751784968082,0.0647595722504814,21,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.110541934147729,0.0898336193534945,22,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0326557642811621,0.0882829652852415,23,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0187153043072083,0.0301379396301268,24,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0315581475691028,-0.00910886951280264,25,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.00792264143399801,0.0376781059322588,26,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0390542580371213,0.10885986021954,27,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.034980158205988,0.111328095323308,28,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.028245764824618,0.112648328644685,29,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.105009895476292,0.199478186573215,30,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.111399593199782,0.190902839651645,31,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0724172905048976,0.189319828356435,32,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0607100368750639,0.200553968057587,33,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0100931543811899,0.223690536356251,34,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0171212052014686,0.224418234203849,35,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0932887365367554,0.273108970034415,36,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0728888551205042,0.217927017921831,37,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0981160581256925,0.199690501582177,38,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.149067749572749,0.203103704445949,39,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.177805306003117,0.199811753282849,40,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.173532600731927,0.152151414716333,41,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.157484594065492,0.110039858700132,42,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.199120761846932,0.0900382726116793,43,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.208390575450907,0.0643725963144248,44,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.167281780427115,0.089652061404421,45,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.137918168123533,0.0981210942672993,46,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.163624372984973,0.144956174299882,47,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.135422369205029,0.196508218269185,48,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.152483732741199,0.215722226347534,49,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.212964867183183,0.252040894580127,50,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.24084921478922,0.264227958597554,51,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.286906173914856,0.307112677629062,52,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.358354803755937,0.343120331359427,53,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.342355818769267,0.324991721000609,54,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.367257051476572,0.283148675296675,55,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.364164127876837,0.272529524031385,56,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.311714355281754,0.296698095441171,57,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.311503081591615,0.295771923721846,58,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.272375232745221,0.32598938000236,59,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.244228905271112,0.293136474263473,60,"FI","Lower Zurich","Month","Phytoplankton"
"FDis",0.214705132252295,0.366136390983567,-60,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.257236503085314,0.346722522198402,-59,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.287686165311439,0.341555661414086,-58,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.347285260960325,0.356194327403665,-57,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.385099658257728,0.370714752715398,-56,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.411102892693151,0.41019106136157,-55,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.419287515141638,0.347950559033426,-54,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.440931213939712,0.349627243872343,-53,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.432561437781437,0.43271867935225,-52,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.438279291336951,0.476953050373668,-51,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.435339367684188,0.482774251570994,-50,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.437171892618028,0.456485326735284,-49,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.438282066968274,0.451213134793036,-48,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.451223893479173,0.403908375260894,-47,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.425665455982858,0.39554147747288,-46,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.419218777357684,0.391704026293141,-45,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.41504727347195,0.373558602279217,-44,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.410062716208449,0.3887151278216,-43,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.395711727883421,0.351687108859122,-42,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.34702401030269,0.349866339225392,-41,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.275722277953596,0.417086914777544,-40,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.229183733503194,0.437882945758999,-39,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.17364311438734,0.442093835498799,-38,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.118284815092346,0.449808385455622,-37,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.107239154417153,0.390379826780761,-36,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0994432309171483,0.327027007963314,-35,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.103533544523681,0.357929734516853,-34,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.093908492247518,0.369795034739182,-33,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0482164928896515,0.38395608531781,-32,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.027665917428949,0.386836851557861,-31,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0354209575885866,0.293694162885999,-30,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0371394358972824,0.244706230943791,-29,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.108228196351203,0.233652645476337,-28,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.139539262224379,0.261966427261751,-27,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.127618883197521,0.291536052931593,-26,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.138682435896978,0.341831947063647,-25,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.152356141296535,0.338301280383085,-24,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.138249821248519,0.221764512377523,-23,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.145167984784903,0.260275290868847,-22,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.14267951827544,0.338921065577624,-21,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.149352576211927,0.386320959769866,-20,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.149566808006559,0.349620394949269,-19,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.137036169331278,0.348172529161253,-18,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.138779010759508,0.343384481878702,-17,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.117074324179969,0.38691218631438,-16,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0776031304516642,0.385810242787442,-15,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0697746260682189,0.388800353960946,-14,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0277578442101801,0.413522912938315,-13,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0157457794276514,0.363134904316544,-12,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0985223076320337,0.312746504501841,-11,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.175909504170685,0.343539338165033,-10,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.186058712203524,0.379218911755893,-9,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.18740938890225,0.422227542240594,-8,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.18725187598545,0.378220910958673,-7,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.14163992313149,0.340733637490148,-6,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.114487965934423,0.352182872634119,-5,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0564662057993013,0.355441146763204,-4,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0122735527629876,0.319234047268346,-3,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.046166732055473,0.260553285731168,-2,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0650261752024686,0.191957787547042,-1,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0918633735979252,0.162979325307519,0,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.14066231767542,0.111409718329534,1,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.177985349633318,0.123629951126124,2,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.202739869767022,0.204924266600671,3,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.16989603407481,0.235002727805795,4,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.176925262472072,0.241415409950281,5,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.151888533685891,0.197901113542362,6,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.117056258598033,0.145781605904282,7,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0908272720758913,0.195561994836604,8,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0691270134334107,0.184622684421175,9,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0253327043909116,0.119672823785646,10,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.00306664562956056,0.0885828445656137,11,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0161867672423794,0.0944103931755343,12,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0232229071693207,0.0757366284335353,13,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0232428686471361,0.163685981105179,14,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0336050515311275,0.197813753641279,15,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0262075461835345,0.23836890762419,16,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0200361537682753,0.27594436071322,17,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.00297162450513414,0.282369740417202,18,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0149990444172862,0.279324183384315,19,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0183114134941023,0.349896923921705,20,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.015732441920176,0.34334779286185,21,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0224708961678105,0.301617169647984,22,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.00879091776407148,0.315418481999402,23,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.00140713171868287,0.317441149247032,24,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.00153509037132497,0.313721695050385,25,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0220238412907743,0.326206205718626,26,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0953101946540654,0.355209177513401,27,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.152371769948073,0.36332151773264,28,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.193934051710723,0.358689121554763,29,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.201768478080409,0.363024235704052,30,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.177953899558426,0.392735659737941,31,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.170999992724711,0.424365153866764,32,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.168260864037881,0.422143138955669,33,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.170205242732767,0.376636400215062,34,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.140818458253892,0.377095920267458,35,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.127642316111844,0.377634510116421,36,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0786201945637027,0.351879227777577,37,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0523259600644672,0.366271054500602,38,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0211989110050422,0.384713383801189,39,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0658170236806288,0.371015617844115,40,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0794554001171846,0.369868847455846,41,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0417792761157902,0.368949446478648,42,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0184510807539186,0.402400845492091,43,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0196280879783045,0.431598000724139,44,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0427607602485409,0.429475440551143,45,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0452854720723513,0.397978322057801,46,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0426014837655889,0.435341536927872,47,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0428388000871967,0.407062089397935,48,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0331574190712627,0.367540823482764,49,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0291626214912647,0.446351943326816,50,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",-0.0119960250106089,0.461887520868385,51,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.00933558594933465,0.447335099609209,52,"MVI","Lower Zurich","Month","Phytoplankton"
"FDis",0.0329420441854121,0.436391377672241,53,"MVI","Lower Zurich","Month","Phytoplankton"
