"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FDis",0.00296929355926277,0.0925630266480276,-6,"FI","Windermere","Month","Phytoplankton"
"FDis",0.0381639301427961,0.027492245172004,-5,"FI","Windermere","Month","Phytoplankton"
"FDis",0.133206610802085,0.0595404010715386,-4,"FI","Windermere","Month","Phytoplankton"
"FDis",0.0731779790422128,0.0979654757397455,-3,"FI","Windermere","Month","Phytoplankton"
"FDis",0.0283830090739969,0.0829377178639412,-2,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.120565642310783,0.106932766234145,-1,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.144569471546887,0.068276609193175,0,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.141003317839564,0.0852942602261656,1,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.16260848199424,-0.0441996290719486,2,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.22352171695539,0.00805712356004607,3,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.146151064654407,0.0784012935073002,4,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0449075247244305,0.0944674015899135,5,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.175793575199081,0.0757495344203823,6,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.00956272527426397,0.0749886186598297,7,"FI","Windermere","Month","Phytoplankton"
"FDis",0.0742657266492236,-0.0362820033643466,8,"FI","Windermere","Month","Phytoplankton"
"FDis",0.0407151307084015,-0.0629894724797502,9,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0147365130837259,-0.0555995316988758,10,"FI","Windermere","Month","Phytoplankton"
"FDis",0.0226731699719376,0.0741027835330866,11,"FI","Windermere","Month","Phytoplankton"
"FDis",0.053182486454726,0.0905961576877554,12,"FI","Windermere","Month","Phytoplankton"
"FDis",0.0118450917067628,-0.0316926325403894,13,"FI","Windermere","Month","Phytoplankton"
"FDis",0.0454304032368079,0.0334034600337161,14,"FI","Windermere","Month","Phytoplankton"
"FDis",0.0365824586528153,0.197091505477512,15,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.10111972097218,0.0811753881882566,16,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0412642049815703,-0.0958750718603378,17,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0979625228421716,-0.0269668216124399,18,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0410104911504283,0.0262365870496857,19,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.00350423838038353,-0.0311944137576148,20,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0166427951601246,-0.0132321204422261,21,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0630595656119007,-0.0499204158898766,22,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.104052166108434,-0.0424435694897501,23,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.105972331108982,-0.0631138228300605,24,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.162643007720789,0.0226401011730912,25,"FI","Windermere","Month","Phytoplankton"
"FDis",0.00364786820621554,-0.035218541304091,26,"FI","Windermere","Month","Phytoplankton"
"FDis",0.0107625066068278,0.124107729582403,27,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0528470977233587,0.156161191081646,28,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0240180637484372,-0.144724267823035,29,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0509207216550131,-0.0783551799997073,30,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0970814344529443,0.0714693628730548,31,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0793917980316424,0.106834687839529,32,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0470206295112854,0.045834052582178,33,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0345201713213312,-0.096213365461431,34,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0173868738876335,-0.00325222352991742,35,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0223893893895041,0.143189667727437,36,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.076796833935147,0.112150127579904,37,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.189657112681822,0.0661431249308192,38,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.120804301645522,0.101957161631512,39,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.11122848695522,0.0776530117757263,40,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0862816695121758,0.0109617137948988,41,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0528792521508721,-0.0200554993279002,42,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0516219205804365,0.0622112896178853,43,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.00196132205122354,0.0452411467541336,44,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0877807387016514,0.0797973569204293,45,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0907554815493995,0.0381454958114983,46,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0551022037689351,0.0332421746966677,47,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0517595310190373,0.0513616366578616,48,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0488008773198412,0.156749592008207,49,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.031926394890328,-0.0187905724290061,50,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.113267548103103,-0.195613733147513,51,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0772290063371688,-0.119874927557051,52,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.117455618376836,-0.00119473703796774,53,"FI","Windermere","Month","Phytoplankton"
"FDis",0.00321183354892301,-0.0602875569346573,54,"FI","Windermere","Month","Phytoplankton"
"FDis",0.00689122594363291,-0.0603676034045532,55,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.0325904907750953,0.0449333571569936,56,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.091635292519264,-0.0873591968611618,57,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.155999279155381,-0.0985028839078246,58,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.26208864929385,0.0249719161280004,59,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.20345074103667,0.136590416467541,60,"FI","Windermere","Month","Phytoplankton"
"FDis",-0.140082140344336,0.126330793074091,-60,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.128785531595539,0.156986340534358,-59,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.172384530730635,0.269431032914625,-58,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.181950790620727,0.167525576502048,-57,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.214907052475522,0.157404578115026,-56,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.180472793012131,0.0914566578892095,-55,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.112193231849536,0.057847065119935,-54,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.106209461362965,0.143786002695567,-53,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.167314605602422,0.0925044317468677,-52,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.222418884035314,0.244183480724686,-51,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.223106566771956,0.24851902558164,-50,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.241473842460508,0.241276393849766,-49,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.184495038836993,0.419287788663119,-48,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.15810242830793,0.416920753126235,-47,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.150110572557128,0.296580157792986,-46,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.213935620652438,0.297892877835149,-45,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.15617579025982,0.174084988159253,-44,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.111112163517934,0.152010283180721,-43,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.120366498090322,0.170036723912059,-42,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.124200714317062,0.205078453960449,-41,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.201656070021562,0.241743066980762,-40,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.185630148990708,0.203547315369472,-39,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.165872067335133,0.139028847315205,-38,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.230541700763991,0.0909936906383259,-37,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.0448064933343477,-0.00839278536726661,-36,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.00801658767673056,0.076525254386066,-35,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.0119918373590292,0.21111557192852,-34,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0311106944200327,0.303001062955647,-33,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0732247853629373,0.383254788312949,-32,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.011208002867322,0.354168897690383,-31,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0670017993680535,0.347044201258059,-30,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0927788189019819,0.337992399370941,-29,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.135324665680125,0.20780655144958,-28,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.151771419579772,0.146226282503174,-27,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0568772640067259,0.0764054905670634,-26,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0294639684161004,0.103718755806812,-25,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0206614266400651,0.0688132647071218,-24,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0311705935415908,0.0838065687122114,-23,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0179721109076508,0.275354292024161,-22,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0986505123640809,0.219831375191789,-21,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0761709449772682,0.302056988897049,-20,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0994593822997872,0.296956744836152,-19,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.158235328416796,0.227211492278105,-18,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.122199574134765,0.200171709791181,-17,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.117883011794697,0.142583505990346,-16,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0896922909236481,0.0650024149428346,-15,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0430155589736458,0.210814549241142,-14,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0158539391945933,0.137646043148018,-13,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0229185026211343,0.166858322496125,-12,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.0109749390257266,0.12057330499466,-11,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.085692946464823,0.197727404273011,-10,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.0995060434048243,0.238986277081872,-9,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.155952046639918,0.284202027144524,-8,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.213577038081913,0.284712562065284,-7,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.188710026832999,0.183151579043466,-6,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.23869408464328,0.235160986764895,-5,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.166768051530192,0.131098922888117,-4,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.12839166514003,0.108860456026857,-3,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.105441485025275,0.246404044779957,-2,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.10771004249394,0.163365772030307,-1,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.0853966438181187,0.186344469137604,0,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.00922850024551384,0.170485698637122,1,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0813765655033011,0.146447281544045,2,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0563796402100799,0.297973706547766,3,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0894307467440308,0.308653226116248,4,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.10947016460236,0.279629517569135,5,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0247749739311728,0.170667758261577,6,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0375174400567999,0.0842469849042871,7,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.0142650455002639,0.057109756324196,8,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.11913119611204,0.0935686193322726,9,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.181726025636872,0.165498183336222,10,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.156499956290485,0.100607287715608,11,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.134233273171203,0.041923731244371,12,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.0622306769064378,0.129457713478364,13,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.0357426638446502,0.196285557502506,14,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0257888547671749,0.244646948454658,15,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0633242152243837,0.229840520017554,16,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0144852602102359,0.238525570616454,17,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0615713796701614,0.199432742767462,18,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.072354939886925,0.206796617967165,19,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0507143154357036,0.0980218856336482,20,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0253907648312008,0.143710982121843,21,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0257282584254849,0.0939345790255096,22,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0458824759757432,0.0480293255516201,23,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0445110088074684,0.0645684439656954,24,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.0280500130703518,0.132120847541419,25,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.0347397417991889,0.236951668225061,26,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.0210631758006221,0.160323789034453,27,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.00793191116300416,0.192606171154609,28,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0350182644882007,0.0994400132435799,29,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0242442440779408,-0.00826433201042871,30,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.0532989974163031,0.170058594357347,31,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.085044889641101,0.200005119933672,32,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.0494641757137021,0.269445127370609,33,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.056042696086314,0.344439574966211,34,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.106923774383417,0.147326691302504,35,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.128978056509849,0.0736076496513426,36,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.165020767458003,0.126473364844743,37,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.159139171274281,0.246941504966994,38,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.153538300951693,0.163060978432345,39,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0943423291808112,0.173799515627007,40,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0568768559126933,0.143677891405742,41,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0990989261420599,0.223454789096749,42,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0881332488480451,0.242524958785657,43,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0702734269025343,0.177063685943459,44,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.051667954119085,0.173460754247549,45,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0530469240869994,0.0838019416217648,46,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0502090195840257,-0.0160539165610488,47,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0422332571868935,0.050391914562881,48,"MVI","Windermere","Month","Phytoplankton"
"FDis",-0.00967010050228395,0.220767471316939,49,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0441011623795775,0.380227654003928,50,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0245173511875619,0.328745051894293,51,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0468293738613843,0.336348963428542,52,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.0482112158855487,0.36938073545534,53,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.1470797002164,0.364830999394748,54,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.160787432394638,0.264610697889575,55,"MVI","Windermere","Month","Phytoplankton"
"FDis",0.20521355633681,0.196778970109287,56,"MVI","Windermere","Month","Phytoplankton"
