"FD.metric","x_y.r0","x_y.lag","x_y.skill","y_x.r0","y_x.lag","y_x.skill","state.metric","system","res","troph"
"FDis",-0.0064368353863244,-4,0.1483143821075,0.0417069379487696,3,0.133879043115068,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0014195542110175,-8,0.167137493109064,0.127056457590051,-29,0.152491565397698,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0751284929391548,-36,0.141161082280968,0.112220964982994,5,0.166109731409801,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0829584516727672,13,0.189751922175046,0.0316820491011348,-4,0.165214119332991,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0202168425932053,-31,0.221202728099244,0.059556082958704,-43,0.211400064599157,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.165522236503603,54,0.178282766591988,0.0192220893041625,-4,0.144362516442972,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0292952324270311,55,0.153035506171341,-0.19196618126755,46,0.172225047162852,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.101550663963157,11,0.218830608144431,0.0285263475166334,43,0.16179109607857,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0180094972787852,-21,0.226124446849946,-0.0513640697844412,-5,0.12883213744935,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0630912755004296,50,0.264112824874284,0.0239836175319801,-5,0.211555261606744,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0292776169027916,-52,0.159989969145611,0.0483891968799892,2,0.203057397702043,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0449483760108657,-56,0.187352228306435,-0.0736381883276823,42,0.161266059100331,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0996025294890099,-22,0.16912789792993,0.0302863158360359,52,0.154658289746087,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.074981472749406,26,0.269755350550117,0.0462684774522875,51,0.136997226801264,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0818457739035646,24,0.162009515171097,0.0590933389168829,47,0.159470475759089,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.00830689614178365,3,0.105211684442348,-0.0210669532155242,37,0.154007736622718,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0247176053687781,-42,0.15048623658471,-0.108578247862552,-23,0.207781210050799,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.000172634106165526,-6,0.111072824328925,-0.0337495625447857,-12,0.152336938598841,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0243451346911782,13,0.206061152323624,-0.0242661209382911,50,0.153258581402408,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.141810352137421,-17,0.166766218159739,0.0829721477946303,5,0.140523636333723,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0554979801013291,50,0.190808310116303,0.0633435899792132,-52,0.179133530880724,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0584777753098371,-17,0.167226895757575,-0.0364015847626605,15,0.149882558861637,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0159420532605078,-46,0.169022336321849,0.0190658986694464,-48,0.142473121922494,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.131631023703458,-4,0.186781801342715,0.00427257448687147,-13,0.148565532644174,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.00418421856249064,34,0.101198125140674,-0.0446738822739203,22,0.147870977756996,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0415739731899645,31,0.118501254146603,0.0473070436728463,-39,0.158824162123855,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0106201511865542,-32,0.237040116084619,0.0195978417104414,26,0.197999837996165,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.00874734064107537,-55,0.105261346030087,0.0817716549267351,34,0.210013115333198,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.041027267410187,50,0.185133606550007,0.177028367979382,0,0.177028367979382,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0975798951117724,-41,0.170080848751224,0.0144621743521616,-26,0.153902991533155,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.00741623068683744,19,0.165999968804693,0.0618980438055144,-25,0.188864075167541,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.00516140433988271,-29,0.16070708693708,-0.131504086028002,49,0.143334403858073,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.00401908097236224,-31,0.189601538044307,0.056020819091193,16,0.191691123885034,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.00136048877549553,36,0.134704738214196,0.0379147638507273,-17,0.198699239733391,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0359296682024491,42,0.199337456708981,-0.0114923982282604,-41,0.151638814248849,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0386494568239991,59,0.208249741808694,-0.0222929357043943,35,0.218413311029112,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.00173027573611551,18,0.237085123043032,-0.00559574450236767,12,0.24335144875355,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0628617860984891,2,0.126138322966297,-0.030304007244358,9,0.161465950817721,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0332152187934786,24,0.255714316480324,0.0266760718945921,-17,0.136351313817036,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0360002533656886,37,0.244077876898497,0.0115901472671855,-44,0.197744617413867,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0976970765585117,49,0.188087874276394,0.0262070482911427,-37,0.157152402253041,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0338682819312829,-48,0.173947745524082,0.0635906015668396,40,0.155708941829389,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0562291209984457,29,0.182852222973768,0.163008774424768,4,0.179892625291666,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.137982918203826,-51,0.218450694368974,-0.0228695119180856,50,0.204578284151474,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0604701605671565,-13,0.116423885039256,-0.0978570229074559,-40,0.165471699593256,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0409005500944643,44,0.186861431031537,0.104090083032892,-1,0.16994246247309,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0555385530369764,35,0.136833398536417,0.0495027679297865,-28,0.124103915080636,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0762658513897516,8,0.225868417504613,-0.0567437383518748,52,0.160770883327599,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.114754314875737,-20,0.21448535678032,0.017488043767209,53,0.151797457838119,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0549985890707917,-40,0.135569439171108,-0.0691611311821036,8,0.162552429655817,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0913229012736902,13,0.113857715567131,0.0308859946323755,-43,0.159522196320367,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0607995461397798,37,0.136517781523337,0.0435792177688554,38,0.164666954870363,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.107619917786452,-29,0.270285480939582,-0.0334960969566349,-28,0.171233023558732,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0799406844035257,-27,0.193280260817034,0.0404639303685834,45,0.238244126760515,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0611927618474289,-5,0.346137694912121,-0.0142642410011586,23,0.164346951938716,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0275714770844736,-3,0.121164303072224,0.0437626065807851,-60,0.14875623367827,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.00768178520432117,36,0.153568308130075,-0.0460709349214645,60,0.178711016572227,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0459178193623441,-16,0.154118348847005,-0.0326430255760107,-52,0.150574200335463,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0108818441893819,-36,0.173572113600266,-0.0191781814640838,-52,0.143397220601854,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.191167942901824,-2,0.242015368919217,-0.00436893836750679,5,0.197609233337341,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0554920561988331,-57,0.130883316805543,0.0286536827075501,57,0.201701306957508,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0468190798923006,-22,0.224315916780702,0.0684567881723272,11,0.192337494378657,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0155631224111729,25,0.228562129475823,-0.0246705431346721,10,0.225048553700543,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0312047269661945,26,0.127141034029449,0.00569206186615488,-30,0.171064101118871,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.00636215210268603,-34,0.199396050977738,0.0627189883109839,-46,0.168845276464806,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.177444435589494,-52,0.198453640892702,0.0624306529738617,43,0.155905393158061,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0492662595549809,-55,0.192644513209163,0.0591119449263271,38,0.214809784902826,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0148214083369315,-2,0.12398348173387,-0.0889829895946222,-16,0.128947948242924,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0132334987161881,51,0.135998884377477,0.0933713575643291,58,0.169655652869208,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0273880628266934,-9,0.195181924047268,-0.104183970721918,17,0.170375363560568,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0476286782132873,-46,0.171285090690843,-0.0816328260083978,-56,0.191975023884431,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0235006242141741,26,0.181159353116024,-0.0418364429536597,-57,0.225959536795639,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0897871222144378,10,0.18977847132054,0.0205499493611147,-13,0.191761564931013,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0218991575358833,-48,0.212534578324587,0.138616725851931,46,0.151557365442862,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0150662118088915,-13,0.174615835158366,-0.0128204482372155,-42,0.168763164256253,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0826881657129688,-42,0.208658579447998,-0.132006811128892,-41,0.186136666013326,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0122436496839137,-56,0.166655250381476,0.0919294628341322,-53,0.141436605934318,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0509860731394305,12,0.161808879488272,0.00256863378429748,52,0.128378959296858,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0173117788102736,-38,0.185845701658882,0.00616240200323602,29,0.198902500148832,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0559594954102865,-24,0.204214368535308,-0.0089731021468275,6,0.21056260875488,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0619620522110113,-25,0.175599580606395,0.0417551922338851,8,0.163245618948384,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0117515704369885,52,0.164959717281473,0.0643190596577021,4,0.151366303685252,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.104528801169767,-57,0.219132849897653,0.0300942021237499,41,0.191451390281066,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0742575981651707,11,0.309939690502044,-0.0587327466214171,-9,0.204211726821804,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.00812473807562525,-17,0.210465880274167,-0.0825294766284022,48,0.186008339297161,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.104621159666567,53,0.178178705690072,-0.149673482026823,-18,0.1472467537886,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0188422130508711,-38,0.223141582021354,0.0406321388573406,-23,0.158226700641779,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0768777479587507,24,0.132905109957617,0.0704010308172714,-18,0.141581804095181,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0623950849937784,21,0.167637108394561,-0.0991348920428164,46,0.247786127358638,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0381826967103658,44,0.107234384023524,0.0560253006437944,-49,0.129961520934676,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0419556130317194,31,0.129297885317978,-0.107388328750077,-45,0.162208408193859,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0237940655442057,-27,0.19275748781817,0.0220028632043419,-40,0.18009551219814,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.164815153260222,35,0.252095483073033,0.175941050103225,-52,0.262091429481388,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0765934702110399,-39,0.163886702103578,0.0586490257377394,-16,0.18725443847268,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0641288294411793,14,0.104192460042692,0.0921980066373074,52,0.179205220748889,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.00668627444389613,-47,0.126583931502519,0.024027567090923,-12,0.161304415032941,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0302459782321369,-9,0.17486753888238,0.0638792043972871,32,0.152051540364832,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.00708413320037988,-21,0.253158217502459,0.123758136257381,45,0.186522765164941,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.147556720506673,-25,0.213378245978255,0.0297346119314583,45,0.156857135900218,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0822506640427979,36,0.155889721393197,-0.0249997503004122,-44,0.161189169781538,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.103791316833922,25,0.212733267673886,-0.0697963251695246,36,0.155499721991359,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0401793722147947,47,0.192767719842162,0.0189508663626864,-23,0.15704239873075,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0444691495823386,-24,0.183993715937532,0.0899582669949135,51,0.237337490843939,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.00443514518706729,42,0.213655148361063,-0.00477039253541634,11,0.115994838716606,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0112527082181712,57,0.177741014876032,0.0578194696614258,-27,0.164503050425432,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0117817855952343,51,0.169351741192322,0.0986621636079612,37,0.214144852221646,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0316299812191643,21,0.197745835259168,0.042558152613317,-31,0.207235773009875,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0185367826846746,55,0.235878519419396,-0.0449381494828956,-37,0.172356056289392,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0754537449977004,8,0.26452491424359,0.0206778826661927,52,0.162142124486842,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0416302724750631,59,0.340503342524194,-0.0388039875649641,31,0.107144096438815,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0510892684121736,35,0.252086762138636,-0.0416875132479204,-7,0.14822214963806,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0355729502532967,-46,0.189937687756005,0.0540124157863428,43,0.183775445472824,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0486101110327343,-45,0.309640537300642,0.0316032358384491,5,0.133513542688591,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0306165900077776,-54,0.14203542047794,0.103304306406951,60,0.178926746857403,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0559728308695873,3,0.152153170743943,0.0602640987299964,-29,0.223679132661741,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0220324347899034,-38,0.146076849113047,0.113273943147393,29,0.193067401004163,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0311394423533278,59,0.29112690590514,-0.095385128284349,-37,0.218724240644156,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0594868095628391,19,0.19229534913649,0.0204455154630096,4,0.179787667210001,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0435270519513101,-4,0.101168542333763,-0.00478279024056183,-4,0.129691403362733,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.160977808369731,-26,0.255265189981383,0.0479560551399297,42,0.172703950890411,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.00678064162089251,-41,0.131038244356117,-0.125218564098418,-54,0.175062590030092,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0779802259590757,-38,0.21481154977542,-0.0185462666323717,21,0.189148091074122,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.0348481848784794,47,0.238684662141889,-0.0147352828376563,-30,0.148342833867795,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.0157966427834803,18,0.199851498265009,0.0953579309128282,3,0.14700254252362,"Community","Kinneret","Month","Phytoplankton"
"FDis",-0.091362700452457,-46,0.192133690416104,0.0382411611106826,-56,0.222520824704241,"Community","Kinneret","Month","Phytoplankton"
"FDis",0.148326103457412,4,0.162331027470451,0.0272666497376054,-51,0.238045393180439,"Community","Kinneret","Month","Phytoplankton"
