"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FDis",0.499626728588595,0.275139964305845,-2,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.505025599203693,0.256752272997865,-1,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.514666178115098,0.240846046556855,0,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.510861445172799,0.23255794548195,1,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.506808181732731,0.242391449480577,2,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.490614666949845,0.279243923013221,3,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.460780022088077,0.291127762529034,4,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.446651680697661,0.284202593235062,5,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.437873554066131,0.281047384275151,6,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.427709178497494,0.272610846486833,7,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.394195756039736,0.256832447743955,8,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.377545105880227,0.285400186852481,9,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.35074485417657,0.298267972637406,10,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.316446882479252,0.294865364461212,11,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.301852408416006,0.274486384879796,12,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.257857714666028,0.274132439942713,13,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.214690995303894,0.234240672142022,14,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.202804891993916,0.216746325923168,15,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.191432229775456,0.208554930167806,16,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.141494972262064,0.215248737680167,17,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.0966406072253704,0.233389795696937,18,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.104677077774125,0.224989311328516,19,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.124059000824957,0.236812643119017,20,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.130784325530473,0.205466678297251,21,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.139769025364285,0.184547211198948,22,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.194714205321548,0.160845538877394,23,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.210521458045469,0.164772670955741,24,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.289039943131413,0.16443069659163,25,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.323568405648752,0.137871167679943,26,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.319258100822563,0.164210394924087,27,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.297080996547266,0.159127599116456,28,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.259607059878088,0.125094619823849,29,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.204534327716153,0.122690210472002,30,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.212973352349819,0.161860510005286,31,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.246019898430748,0.186861691457168,32,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.236337281765363,0.185318852951442,33,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.258924856941198,0.150922989365268,34,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.283095282941241,0.148619810064532,35,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.30549935351827,0.194336402825454,36,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.297180678807814,0.195434725008257,37,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.305179146363605,0.191972735282851,38,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.26661656974172,0.231692702175827,39,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.271037252244024,0.253369548377345,40,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.266291076961068,0.228367945836129,41,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.243880097861509,0.229554686777023,42,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.275627542230697,0.214506492008984,43,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.283856281147853,0.237329974375288,44,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.282296656731517,0.224081116311419,45,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.283455176038867,0.20740192437274,46,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.307405590978282,0.195047139838077,47,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.302436419112344,0.100879321649961,48,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.271197764598502,0.117739837661984,49,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.308511245585026,0.126239793776416,50,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.316454258727353,0.137860185774347,51,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.326707006344458,0.129888366706154,52,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.330203448353115,0.132697748399609,53,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.359124568062844,0.135031311183935,54,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.320570857329617,0.106481974105785,55,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.262259043252748,0.101559777920665,56,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.249932960537698,0.0547349486993769,57,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.236424560965756,0.0205294203930485,58,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.218573949813525,0.0286277217395729,59,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.244349261228215,0.0158920198547207,60,"FI","Kinneret","Month","Phytoplankton"
"FDis",-0.122275910594006,0.335684778284289,-60,"MVI","Kinneret","Month","Phytoplankton"
"FDis",-0.0738339254844856,0.339230262330516,-59,"MVI","Kinneret","Month","Phytoplankton"
"FDis",-0.0477225174590828,0.380860404289551,-58,"MVI","Kinneret","Month","Phytoplankton"
"FDis",-0.0403435672618972,0.365137674872091,-57,"MVI","Kinneret","Month","Phytoplankton"
"FDis",-0.0219928215087104,0.345767196969461,-56,"MVI","Kinneret","Month","Phytoplankton"
"FDis",-0.0331265294500563,0.310975132912897,-55,"MVI","Kinneret","Month","Phytoplankton"
"FDis",-0.0392697217292128,0.296593712314578,-54,"MVI","Kinneret","Month","Phytoplankton"
"FDis",-0.0453197616691727,0.333413912729549,-53,"MVI","Kinneret","Month","Phytoplankton"
"FDis",-0.0428239290034726,0.361111188354849,-52,"MVI","Kinneret","Month","Phytoplankton"
"FDis",-0.0429403490501048,0.33359453276911,-51,"MVI","Kinneret","Month","Phytoplankton"
"FDis",-0.0335817409304802,0.279728188519698,-50,"MVI","Kinneret","Month","Phytoplankton"
"FDis",-0.00814240610663578,0.257816519816639,-49,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.0111749099931739,0.276692962140771,-48,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.0513737937518149,0.2641846138541,-47,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.0874662397293669,0.257686322440877,-46,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.10517220449983,0.27773029745362,-45,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.113454198370719,0.308146289309187,-44,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.121234891162244,0.287527280476909,-43,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.145313963668588,0.292247004347088,-42,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.167225896879701,0.35602743218496,-41,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.188593877759105,0.335514052445238,-40,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.193658142099253,0.270822329494522,-39,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.207186054771399,0.295184489770039,-38,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.216123267697111,0.361996699514203,-37,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.205822236704892,0.338654712832573,-36,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.205366616350742,0.279270629103249,-35,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.21106631626305,0.255640430375339,-34,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.229905745759182,0.244923348289255,-33,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.240683178473978,0.261561599416926,-32,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.262571202392496,0.283997808669771,-31,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.284476946843775,0.322371109832147,-30,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.32347614380079,0.325927562720886,-29,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.391358737268151,0.296012061442267,-28,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.447993363075943,0.288729118743173,-27,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.480484510623782,0.30868492522646,-26,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.496207280627804,0.341401805124311,-25,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.507664381051295,0.356483591229174,-24,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.509816162959339,0.336533026759705,-23,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.519441428100444,0.337500893377694,-22,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.525228941767648,0.349371579110356,-21,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.521771124293676,0.374732361818329,-20,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.5130633097587,0.423413453318633,-19,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.501529021883391,0.430012993418475,-18,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.490800741770969,0.453854760239948,-17,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.480846671059209,0.50097551070763,-16,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.46844787884317,0.515653346266658,-15,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.460504581298671,0.525122190911016,-14,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.452161475888862,0.522597420697796,-13,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.458209172393679,0.513154419634848,-12,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.482354362871681,0.516222228379108,-11,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.498805715334682,0.543201734582059,-10,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.539909984385223,0.533788386948534,-9,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.571386635707915,0.556299320952624,-8,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.601439091132084,0.569603213182073,-7,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.628210948212128,0.569257342541564,-6,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.65522923811162,0.583966279870843,-5,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.683159830133615,0.594081196845193,-4,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.706441082777036,0.591537711803568,-3,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.723972861778454,0.583509012068531,-2,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.745996014347483,0.542207137306545,-1,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.758476076474829,0.498050852863047,0,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.737804384905561,0.45248213070605,1,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.708797518110473,0.39169369641673,2,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.672826317228137,0.421917904077711,3,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.635650425048043,0.447705084066418,4,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.594602666458418,0.465028052787726,5,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.554846550927315,0.473316565230222,6,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.522595609684457,0.477346728675214,7,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.490452366530901,0.473614040188054,8,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.441692945329806,0.449821220683495,9,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.384270547447058,0.448918098171811,10,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.322324690951628,0.429851827985347,11,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.258976281423932,0.405378927844629,12,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.22606609466332,0.382802813664512,13,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.219277567986993,0.394142596222817,14,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.242826487904377,0.422463940118824,15,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.277590559538141,0.408593814181555,16,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.306516866364482,0.407155779958308,17,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.32643917019944,0.428864997073328,18,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.34524810354141,0.462370690731409,19,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.349704846884871,0.469088679948377,20,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.357525268267743,0.440313311845106,21,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.368583036257335,0.456668358101148,22,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.387427519677429,0.46362747038838,23,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.406938988923231,0.439313466478979,24,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.404728875170074,0.41991841751902,25,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.38524203731745,0.418985872453009,26,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.345618821290872,0.377614812751652,27,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.30553527119835,0.33947364469923,28,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.271948262059285,0.338564262329914,29,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.258087737879061,0.372746161382181,30,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.253281715466922,0.373217851146908,31,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.256675258312816,0.388825334550702,32,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.272679807596747,0.421126639168125,33,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.281420906602448,0.420434058504095,34,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.279443357079937,0.396297501710731,35,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.295852791429092,0.378737019825808,36,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.28261367667433,0.379002224101963,37,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.269208548688299,0.33709189566384,38,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.263990908932576,0.30690245298695,39,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.269274437436316,0.254979711821789,40,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.290330820276367,0.295409370993876,41,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.296381313087439,0.341338474580205,42,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.28992576781518,0.401006753918609,43,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.26832738131358,0.39224871473218,44,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.243409386131269,0.378962223944958,45,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.211048696132492,0.362514378347434,46,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.206049588695954,0.334287326256327,47,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.206317982778729,0.312164166663774,48,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.197088920981215,0.270552531904104,49,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.201228577147921,0.302218658189058,50,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.205844284459726,0.267668615748291,51,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.21798017464428,0.321570267651956,52,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.219080238781359,0.282844635930355,53,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.210977963224,0.233839277668709,54,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.209986647008672,0.284089130356712,55,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.226799275643314,0.301980944282377,56,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.256380297759642,0.33636821856723,57,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.272082545342386,0.352024715439916,58,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.299947057046148,0.356063553505978,59,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.311043687447012,0.343482044215821,60,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.115280689251809,0.0914790625992022,-60,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.111752997651088,0.0701453648916699,-59,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0233005475445205,0.0875761849855918,-58,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.00138245518239741,0.143048100649963,-57,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0893460707981062,0.15232132276722,-56,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.15196503651921,0.133161071686102,-55,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.156726435323656,0.100763902498418,-54,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.190197736100883,0.0970371985433666,-53,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.187817417159456,0.0571104378548149,-52,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.211423052225301,0.0510298540694293,-51,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.246476330867861,0.0668899026752935,-50,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.238826061102041,0.0341966617234306,-49,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.226772902996369,0.0314456130679613,-48,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.196267228870612,-0.0386014717100437,-47,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.147214410865162,0.00602711253131141,-46,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.130026841619065,-0.0055495611746003,-45,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.100128508491367,0.000551034155560279,-44,"Z_P.ratio","Kinneret","Month","Phytoplankton"
